ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PML_S527,1.4826242773300748,26.730512166902336,4.216884301697918,0.001316750260776803,0.010822665718425188,-1.2819326521435706
NPDC1_S229,1.7495376853066986,21.844820708496297,4.439319975173207,0.0018829325986067134,0.013979304623928593,-1.2862583197230935
RAPGEF2_S960,-1.146318971700861,22.894008122702598,-4.332159920442997,0.0016832723262500114,0.013012322471280818,-1.2869810466080214
THRAP3_S917,-2.0299807866683075,24.187847753983668,-4.330123196869593,0.0016884699494326663,0.013042159324143923,-1.2901599910023576
OFD1_S735,-1.8370417930071312,23.31360201574699,-4.268278649348382,0.0014779466478274028,0.011809036002476658,-1.291252769721491
RTN4_S15,1.3062114174513866,25.37457478562094,4.211273814772112,0.0013295802362896757,0.01091891166246989,-1.2918346093851678
AHNAK_S220,2.448797287005796,24.127212237502206,4.6344310836169695,0.0029226829152116936,0.019057065590290027,-1.2922073761363233
JMJD1C_S641,-2.4076700081718805,22.388148618638603,-4.325086058717438,0.0017013978008197878,0.01312155297459581,-1.2980243756684464
SRCAP_S2692,-1.6655691654544746,22.702683653840296,-4.415919908308563,0.002639730757026549,0.01762472289006493,-1.3034741586897765
FBXO42_S488,-1.0500288029751346,24.49195826764061,-4.25378855105063,0.0015131934780523854,0.012031492678674267,-1.3154455619703365
HSPB1_S199,1.258108201218775,25.91443481402734,4.197572771585735,0.0013614612066100685,0.011133828726539386,-1.3160287108417643
FOXO3_S311,2.5358650518219648,22.568658086763453,4.612911891221887,0.002993438586726631,0.019314992817910683,-1.3164827996697834
EIF5B_S182,-1.8106411604118477,22.708482595307444,-4.368083034024011,0.0020792307495309478,0.014936139533108092,-1.3211874905640553
RPL24_T83,1.929164035065071,24.186753889046756,4.308757287085099,0.0017440330165440748,0.013345687189435953,-1.3235411658944356
ZFC3H1_S1303,-1.029243503211724,22.54119921469163,-4.307624468665646,0.0017470326211943966,0.013345687189435953,-1.325312709817819
JMY_S713,-1.2872854659911361,23.491784111239838,-4.303838401585301,0.0017570975855274653,0.01337253520875753,-1.3312347258624753
BCLAF1_S397,-0.9945973510372745,27.266257527692563,-4.187134830976633,0.0013862823627144884,0.011323773241695333,-1.3344730299182146
RANBP3_S353,3.1408172494900377,22.28884710940264,5.379284105302996,0.004168146457316227,0.024056769893830342,-1.3372167119930873
PPAN-P2RY11_S240,2.2858182688457127,24.56366836485555,4.956170423159241,0.0033146151559643776,0.02077869359507444,-1.3399764611035607
UHRF1BP1L_S953,1.3441865437361358,22.32447985447432,4.298172354429848,0.001772275434346877,0.013454938422128783,-1.340100843664544
ARHGEF28_S1367,4.265651216582324,23.646013197616007,6.406555161267604,0.00486364539733838,0.026590474107265578,-1.3425830170110782
ARHGEF28_S1368,4.265651216582324,23.646013197616007,6.406555161267604,0.00486364539733838,0.026590474107265578,-1.3425830170110782
MAP2K2_T394,1.0118568731024205,26.453907621141585,4.179575927654259,0.0014045507461013756,0.011409633894163508,-1.3478365987055367
LMO7_S1493,1.3096461153704873,23.047358028114488,4.177594303997305,0.0014093812360505803,0.011439340790192386,-1.35134087760839
ZAK_S648,1.2337781322033123,22.103540278127028,4.289436253100412,0.001795950341930099,0.013602893498939088,-1.3537791550059133
KLC2_S582,2.3377442741417873,24.809509304835455,4.174749814862097,0.001416345298565941,0.01146344882968035,-1.3563717019484116
BAG4_S179,-0.9663613298856717,23.64261158177286,-4.174486884726747,0.0014169908251039098,0.01146344882968035,-1.3568367653233109
SOWAHC_S213,1.1935327221767942,23.12106205041785,4.386881793909206,0.002025378095692361,0.014678947779010087,-1.3619990763929186
MAP7D1_S446,-0.8846533816431759,23.74762775185643,-4.169306003293856,0.0014297731316319708,0.011556740039094902,-1.3660019227320488
EIF2S2_S105,-2.248890926949418,23.966000066176413,-4.509481299732403,0.0023453674238841566,0.016400747236745165,-1.3674161172699435
C2CD5_S295,-1.2397990501915288,23.021850581423198,-4.1677518293412525,0.0014336309308489086,0.011578321718239571,-1.3687518141542432
MET_S990,-0.8588857347768162,23.14050087560695,-4.221789393945005,0.0015941934756001602,0.012522319097623177,-1.3689575373116192
EGFR_S1166,1.5391590504844075,25.726166367848226,4.167162393606644,0.001435096868049009,0.011580566448461706,-1.3697947982370264
PCF11_S487,3.071186853714675,23.260168715268232,4.659701891232485,0.0028419653091877168,0.018617673384984896,-1.37480645717815
THRAP3_S698,-1.678620767245551,21.3248630817816,-4.471484411151903,0.0024603484228247602,0.016854164740474884,-1.375863252266158
IGF2BP2_S162,-1.4680560461080319,22.879542175173416,-4.274719825993937,0.001836593768056804,0.013771627731552097,-1.3768435152349179
HOXA3_S148,1.547014399801764,23.451480178754807,4.2720878758179035,0.0018439648848196722,0.013784485964127426,-1.3809714169707208
KMT2A_S2201,-1.123983270228262,22.801556605192523,-4.326246311518449,0.0022046845310058987,0.015652778447374727,-1.3816031008133045
CLASP2_S364,1.3486511709804958,21.61311803934358,4.287893038024822,0.0018001672215615231,0.01361367732799203,-1.382086013704054
GPRASP2_S512,-2.9056813335232867,25.023290088032255,-4.464643726549445,0.002481695988957484,0.01696463709702493,-1.384844319976918
PRPF38B_S320,-1.4717816237501609,23.809457528190453,-4.2109952639598545,0.0016225326892821388,0.012674319991534757,-1.3870349133428634
ZDHHC5_S636,1.7112222727530302,22.46551675397158,4.210952575035376,0.0016226458093388774,0.012674319991534757,-1.3871064325246243
OFD1_S788,-1.2496014732831355,21.451235233854835,-4.321559332392443,0.00221923785609139,0.015733185906311904,-1.3883872614391715
OFD1_S789,-1.2496014732831355,21.451235233854835,-4.321559332392443,0.00221923785609139,0.015733185906311904,-1.3883872614391715
FAM208A_S979,-1.2780179077862712,22.84659995370493,-4.282199773504256,0.0018158153059128293,0.013668391970685914,-1.3910224205628854
DLG5_S264,1.2170990807106783,23.329268939994414,4.360936280728277,0.0021001061182537683,0.015063895835715772,-1.3996208930925373
ZNF148_S412,-1.4462255771945323,22.48140701327268,-4.276555229176933,0.0018314719822118614,0.013751769335544697,-1.3998865031020253
SPEN_S1006,-0.9758861066388356,22.991137311308375,-4.201670715204964,0.001647439055624636,0.01282686574618926,-1.4026617583905692
TLE1_S286,-1.1093633004167138,23.52753775308814,-4.273569213097889,0.0018398123564965427,0.013776731934616464,-1.4045773528607564
TRIP10_S298,2.1054029875765536,23.682715634531505,4.888434892740933,0.0035310341574218526,0.021625437836917522,-1.4059978125213393
TPPP_S160,2.125951881037487,21.809344705150334,4.447778090271287,0.0025351979006320896,0.01716188134400112,-1.4070179357449373
PDAP1_S178,2.791348110123071,23.551861328048613,4.308434826653814,0.0022605419481103255,0.01600273268713105,-1.4074011660393575
UBE2H_S5,1.9960238966941546,22.967464046700957,4.881553821787395,0.0035539142398238054,0.021720097811788373,-1.4127445127304883
TOX4_T176,2.731295410044943,22.59962917122319,5.274993926333147,0.004503917400201275,0.02536348169680071,-1.4140679408399803
STXBP5_S782,1.7924937801392815,22.670162254443422,4.302074352415069,0.0022808552993701897,0.016076484062372096,-1.4166247193305646
STXBP5_S785,1.7924937801392815,22.670162254443422,4.302074352415069,0.0022808552993701897,0.016076484062372096,-1.4166247193305646
CARHSP1_S32,1.514366299578917,25.48172155037664,4.14011217801196,0.0015040757700889487,0.011968759679042509,-1.4176948044608428
FAM193A_S293,1.4666297669167037,24.790267438308444,4.192219086661964,0.001673094413767868,0.012943908210642204,-1.4185115854479173
DST_S1382,-1.8886776903772713,23.285375399441772,-4.2946836315968495,0.002304705429396777,0.016197742268031567,-1.4273495760283694
CTNNB1_S191,-1.3498569757558911,23.442776350294853,-4.132713847896414,0.0015235355058239707,0.012093064021421188,-1.4308076772513196
TSC22D4_S165,1.6344841888621318,21.474367226752882,4.335930520760157,0.0021749382731685394,0.015498025063484593,-1.4359713438777009
CDK5RAP2_S1350,-1.9028529254171005,23.972006857114042,-4.4257866594339434,0.002606861453470163,0.017501160777153683,-1.4359964999105417
TCOF1_S1410,-1.7008061641267602,22.828018316174703,-4.423948024490542,0.002612952491112914,0.01751792357865797,-1.4384226862825917
PLEKHA5_S937,3.319917433268632,22.589586327030243,5.240983382244341,0.004620341886919598,0.02575133945894353,-1.4394644182475442
CENPU_S97,-2.2219911453190235,21.693023448098813,-4.452986156979858,0.002518543364905913,0.017084732582535032,-1.44187776104489
DUSP9_S16,-2.334384368777588,21.833251590944975,-4.775830205931291,0.003927765917010756,0.023218836967265528,-1.4501589569871518
DUSP9_S328,-1.9194024552928255,24.86139483382284,-4.225961546628514,0.001978369073275268,0.01446599266225157,-1.453460398861166
MAPRE1_S155,-1.078883907996211,22.82281780068554,-4.171242547073176,0.0017315409591851026,0.013290599425304236,-1.4537237655176893
ZFHX3_S3432,-1.3439741925543878,22.15404761405305,-4.276084232931859,0.002365919225229442,0.01649712489809485,-1.4543742949670433
NOL8_S890,-1.3183537834006032,22.074438358644134,-4.240530994710256,0.0019348280972646661,0.014256012314539657,-1.4565550760176018
NCOR1_S1322,-0.9817443646489821,24.044514106888,-4.168533407047899,0.0017392440044828158,0.013328734713599442,-1.458275024781912
MAPK6_S665,1.9090985792375648,21.83483453835699,4.2702497421146814,0.0023854793281974022,0.016574235560419297,-1.462861948810259
SLTM_S421,-1.167333605208789,24.94572098990396,-4.110773178850643,0.0015827985751781042,0.012495784174051136,-1.4697255099201056
IBTK_S1045,0.7779654000433815,26.53558803830678,4.108681689875182,0.001588571434758498,0.012495784174051136,-1.4734376630903503
RAB11FIP1_S156,-1.0911667000284062,24.692668552501747,-4.108333910770226,0.0015895334813113878,0.012495784174051136,-1.4740549700231806
EMD_S29,2.0032247409746695,21.93922916579823,4.573870253138119,0.0031267427799224925,0.019947309305421764,-1.4747529171292246
TMEM237_S62,-1.6519738861455018,22.581487016477748,-4.260094921297116,0.0024199384110393666,0.016706486990659877,-1.477646143388224
SYNPO_S501,1.391956563402772,25.085286912160853,4.225047662056001,0.001981134612649348,0.01446599266225157,-1.4809625186961073
NUP88_S517,-2.4414884368023273,23.04008808146551,-4.391345566984261,0.002723579699307232,0.018012028937264706,-1.481530023782196
NOC3L_S787,-1.2641447033048259,22.06613504903993,-4.303871134776565,0.002275097151535207,0.016070758719684924,-1.4827059850119753
MLK4_S115,3.1432868314757947,23.455683091242804,5.181266997781626,0.00483358081497075,0.02653026226595432,-1.4844589527865484
FKBP3_S36,-0.7688769623804141,23.73227646905825,-4.099735054253338,0.0016135135224179247,0.012639811939108975,-1.4893214317117955
EEF2_S502,0.8477393809894771,21.442545217609347,4.097694546761774,0.0016192589290745414,0.012668166966788626,-1.4929451499464745
PCBP1_S264,1.3034456059631019,25.40451111572894,4.145284547776247,0.001806843933531626,0.013643001288974662,-1.4973655934659673
TJP2_S966,1.2473745036875563,22.921303897141293,4.293539628108988,0.002308421040433068,0.016200495537898884,-1.4977978577583118
SRSF9_S211,-1.1413258225965102,24.358454945718922,-4.091920318533033,0.0016356326519710452,0.012765530097208766,-1.503201593737126
IRF2BPL_S657,-1.1231749231306125,23.373868115705427,-4.089722166640272,0.0016419109377076488,0.012804278256619329,-1.5071068420935658
VIM_S7,1.994162018722875,24.378766792180006,4.239032460490792,0.0024931257426396088,0.016987889719312,-1.508357371339308
TJP1_S1570,-1.8795158482239138,25.265087847326413,-4.443270540939284,0.0036231543683162607,0.022019020437872138,-1.5105279561391338
OSBPL3_S304,2.4695283693749026,26.47325270603124,4.782468421499035,0.0039030056692991484,0.02311451960165741,-1.5107143923030844
PCBP2_S364,1.3278070192792057,21.434838717548136,4.2798175031576715,0.002353493813311797,0.016445379919337654,-1.5178659649253774
TRIO_S2455,1.7558700303498966,25.13554457575371,4.083638076710692,0.0016594188714705593,0.012868747143273677,-1.517918136877106
PKM_S37,1.8104121696448985,24.07544496544932,4.080562378110332,0.0016683433077355773,0.012917403148376813,-1.5233848498909133
PGRMC2_S104,-1.7059360398803491,21.64683251737041,-4.530574191197672,0.0032823728816038147,0.020656275564799216,-1.525613377555775
PRRC2A_S146,2.1284361601358626,22.18890424445547,4.693257613291891,0.004251313870177223,0.024363202590527672,-1.5307428030357153
CDK12_T893,-1.2282698797862999,25.68729161460274,-4.1244188749991375,0.001869859224186495,0.013903423125377538,-1.532499428261822
GCN1L1_S786,2.3858561503763625,22.620298920699362,4.686603350244243,0.0042786915537538954,0.024479785372735586,-1.537285092053601
AHNAK_S3412,2.2950883491174245,22.0047656856414,4.419220829299441,0.0037238271496394222,0.022448897374573337,-1.5384226416267976
CDK18_S132,2.3204711534779108,21.44114769157925,4.516737278264172,0.0033339172145759703,0.02081936259300869,-1.541930740735526
ABLIM1_S435,1.2262422027761133,22.868143969334707,4.262437105569092,0.0024119433871034363,0.01668072759276722,-1.5433222914711697
FAM83H_S514,2.1575928655711927,21.779385838834195,4.228798999025521,0.00335699491712712,0.02086988931897651,-1.5465423305498875
FAM83H_S516,2.1575928655711927,21.779385838834195,4.228798999025521,0.00335699491712712,0.02086988931897651,-1.5465423305498875
NTHL1_S20,2.586220309268235,20.885822735292628,5.087362616158378,0.005193167469791049,0.0277690600633698,-1.5562644272766795
IMPDH2_S416,1.246797880569794,21.782385427743638,4.252754463552789,0.002445179740724533,0.01679747153811328,-1.5575224733727628
MAP1S_T638,1.2101047822872495,23.367170495429765,4.160020339305381,0.002188823774213915,0.015574200110246164,-1.557560159999234
SAV1_S36,2.1457330237025936,21.355523807582756,4.6639510529290575,0.004373416157398888,0.02490190461584367,-1.5596104428784834
MASTL_S453,1.204985922963214,23.061081828673117,4.251272003388359,0.002450311616752196,0.016820871577535496,-1.5596977528082272
ACLY_S455,1.0798676787807757,27.330277880953155,4.05964010028335,0.0017303881609573345,0.013290599425304236,-1.5605941966503485
EPB41_S709,1.166650839685353,23.50895159924714,4.107734041242968,0.001921902758134476,0.014182216567974923,-1.5606273835537188
LCOR_S42,-0.8552717582562579,22.43349601494134,-4.058267283268952,0.0017345420204863086,0.013303159414398533,-1.5630370409930316
KIAA1671_S128,1.4211923998212583,22.61052938923961,4.3293309894707965,0.002948386315733775,0.019173362111923175,-1.5639772633887414
BACH1_S445,1.2239087409460758,23.63820875784627,4.15571080250041,0.002203378787645426,0.015652778447374727,-1.5643825419221917
HAUS8_S70,2.153974120855846,22.622053606528127,4.215007620721684,0.003417702860064797,0.021157942101345254,-1.5646778824656753
EIF4G1_S1145,1.1910312883340985,26.47716073742793,4.054719811809234,0.001745323900348514,0.013345687189435953,-1.5693503142140175
EIF4G1_S1596,1.9717430987320554,28.93238475708574,4.0509413154821585,0.0017568844186868144,0.01337253520875753,-1.576075939529603
ZBTB21_T431,1.7217821173707435,21.81695471451784,4.4851177032571234,0.0034551249543768254,0.021357360846712296,-1.579333107358492
PDLIM1_S130,1.3914660463005468,24.38640693604409,4.096527050257203,0.0019577094256979064,0.014348685324588866,-1.5795372997451596
FOXK1_T436,0.9307613605602043,26.888155651589734,4.048975002036591,0.0017629318536795838,0.013404882768852247,-1.5795764177494878
C11orf84_S121,-1.4373737846723103,22.644348583480696,-4.095699295487921,0.0019603816700401746,0.014357475972615793,-1.5809345268213066
HRH1_S275,-2.0145506087396967,22.05339083584224,-4.6356955724027715,0.004494957702561088,0.02532765762113612,-1.58757587149361
MAP4_S941,1.1208952352372705,26.716448412044045,4.042776080047395,0.0017821384557325242,0.013519288456405171,-1.5906140801557926
AHNAK2_S765,-1.8372066853746105,22.81732738815464,-4.229808232889581,0.002525922279291094,0.017110973160896166,-1.5912269758847604
TMEM245_S15,-1.4363490428093932,24.765134027741407,-4.181690054067792,0.0027046736725035146,0.017959917547387096,-1.5922865368616117
KIAA1462_S1225,2.6232749544393528,23.602110394807656,4.193564897698483,0.003514476889529873,0.021600958839304664,-1.5929345985741445
ATXN2_S624,-1.0321845818424045,25.277996435574373,-4.088004104081602,0.001985407563248485,0.0144863420108879,-1.593927270038809
SYTL4_S74,-1.4730866855655371,21.365972529588884,-4.224356076264019,0.0025455246209570306,0.017195962581489352,-1.599246177953618
KMT2D_S4738,-1.1220490123338962,26.13704503263205,-4.037092647976979,0.0017999385594136188,0.01361367732799203,-1.6007367858030674
EIF4B_S424,2.008812166381091,22.181576436820947,4.222056615077396,0.0025538408099541744,0.017240194055009206,-1.602629539640823
PLIN2_S222,1.8078131144301537,22.498406978748985,4.1856608063228995,0.003550897764312512,0.02171527691751466,-1.6033687229522613
MPHOSPH8_S164,-1.024106778246768,23.497001410736353,-4.081976727434187,0.0020052428678910346,0.01458739363895657,-1.6041084023962773
C10orf11_S152,-2.354097191667943,22.610053790126987,-4.618537910226237,0.0045706483214675514,0.025620862471343122,-1.6046213600543169
PALLD_S1101,-1.3163083998550285,26.286714648994455,-4.033244273693829,0.0018120959805352627,0.013665702656245605,-1.6075926620222196
FIP1L1_S492,-1.2491718431906236,23.613128797986487,-4.127159977397093,0.0023024300714128846,0.016193425927945742,-1.6096392304175264
SCYL2_S677,-1.0840780722638073,22.51077207939232,-4.216995652949249,0.0025722469856410838,0.017340431269729797,-1.6100786890348937
HNRNPM_S432,1.4101781761684684,22.82522072951687,4.078437438150106,0.002016986730084475,0.014640049623874508,-1.610088567514251
IRS2_S915,1.5662045247894518,23.001471124399448,4.293439355973332,0.0030876851453035285,0.01976433133758915,-1.6119635531926226
HIVEP2_S2300,1.5150520560248353,22.392869557886826,4.455375591400922,0.003573631574112934,0.021799599865114445,-1.6146602007299302
RPS26_S76,2.545359515955159,22.768314780219658,4.353464158491461,0.004015345468558848,0.02346827699643117,-1.615181584459508
RPL38_S22,2.9106003252884314,23.27456336293816,4.35332028771918,0.0040160104991025704,0.02346827699643117,-1.6153503132617102
TBC1D10B_S658,2.491777700293376,24.616655043104565,4.211644044637124,0.0025918650301998834,0.017436508153477203,-1.6179595122089383
SYNRG_S935,1.5763712028163823,24.07255992415415,4.0268344231665125,0.001832534711414912,0.013751769335544697,-1.6190146133120598
CEP350_S1648,-2.130683012341862,22.30974683101759,-4.3478009927088195,0.004041615677307088,0.02353504756415143,-1.6218258245133148
FGD6_S605,-2.008644104712367,21.425285936581798,-4.346993860198137,0.0040453753256881825,0.023542876820781135,-1.622773215773873
HP1BP3_S156,-1.2333306174409984,23.788571663439075,-4.135419485657115,0.0022733001075651137,0.016069709534840267,-1.622843095924364
ACIN1_S1004,-0.9795443429632975,25.23797069174322,-4.024041694391561,0.0018415143322533087,0.013776731934616464,-1.6239921729726312
ZBED6_S381,-1.1570307693485269,22.961567317253195,-4.069493657999193,0.0020469852587420346,0.014791706673252301,-1.6252062870599469
PPP1R18_S133,-1.2107498330455577,23.794907370005983,-4.068496906864756,0.0020503572720237,0.014794139665201352,-1.6268916183628512
ARHGEF2_S645,1.2272104500898209,24.27153723120847,4.020438792698283,0.0018531663695507405,0.013838109243727132,-1.630414701895603
LYSMD2_S5,1.9430149189838701,22.036651043411386,4.202824779189082,0.0026245457118562947,0.017561787011448962,-1.6309555165198688
MYO9B_S1290,1.0317431538398658,26.0247982882557,4.01919298751918,0.0018572131488684253,0.013851655528056166,-1.6326357279037271
SCRIB_S1378,-1.3569312657063755,23.72012672216011,-4.018105282488699,0.0018607538567164375,0.013867453054489168,-1.6345749993022363
PAK4_S99,0.9155636160491163,25.017517121321394,4.063159803075948,0.0020685118310104686,0.014892063019712002,-1.635917484157953
C8orf59_S19,3.477358491882814,22.785479967399873,4.160956382488798,0.0036674038434411434,0.022212367536846637,-1.6360442246075513
ZC3HAV1_S335,1.3007282203698907,23.609628985396878,4.275191909447948,0.0031612422440171397,0.020114745035691304,-1.6364353205189897
ZC3H11A_S108,-1.0371697819732937,24.76189143178957,-4.016778145789123,0.0018650834423983337,0.013889101143238316,-1.636941288707157
SRRM2_T1927,-2.2046632062926257,24.478055588136943,-4.061724993788833,0.002073421062727041,0.014905389763615927,-1.6383444728696732
MAP3K2_S153,-0.9048181211384652,24.19360786395113,-4.015910634906838,0.0018679192091159643,0.013899600343864442,-1.638488143665044
HSPB1_S78,1.22881258080999,24.604156933405775,4.013483277748393,0.0018758776539344877,0.01393754220316569,-1.642816689409484
PPP1R2_S87,1.8093893009424136,24.601375313767253,4.650885999248904,0.0044291416413559034,0.025043661670497302,-1.643207271319075
COIL_S566,0.9605542922296912,26.125541525203367,4.058141694332486,0.002085734693261488,0.01497182753307289,-1.6444065780275405
CAMKK2_S100,-0.935175695395511,24.70268459286297,-4.010228682587896,0.0018866034982889788,0.013985255438266894,-1.6486211681261977
CRIM1_T1035,-1.1553961138649456,22.231798648240055,-4.10150280439895,0.002395463626803215,0.016619914187955685,-1.6503946576604314
HIRIP3_S227,1.0617103471813465,25.892397959207013,4.007334537773141,0.0018961948239873871,0.014030267954062179,-1.6537835364735551
CAPZA1_S9,1.236264258289463,23.504555817443006,4.007094208726117,0.00189699355390377,0.014030267954062179,-1.6542122495917155
REEP4_S150,3.755474549516336,22.205505042329595,4.141598511763442,0.003761599918094267,0.022564969847127945,-1.6617150345865177
JUN_S73,1.1022139691344996,27.2670942599324,4.002417904321288,0.001912604758336674,0.014124322829295636,-1.662555071736449
LMO7_S246,0.7919773404620862,23.14620129816931,4.002416834872682,0.0019126083437289946,0.014124322829295636,-1.6625569799076052
SYNE2_S2781,-1.1899575033787215,24.048447112085046,-4.092856390925624,0.0024277043074622286,0.01673639433461231,-1.6641472289199264
RRM2_S20,2.410828310394539,25.133607129060568,4.044598846050428,0.0021329683031938705,0.015254713880802531,-1.6673298843606252
ZBTB44_S161,-1.219132780797345,23.074521291939927,-4.106111128978302,0.002378465317558236,0.016560914225398345,-1.66945373041247
LAD1_S38,2.492468214718155,22.378003674914975,4.552219081758212,0.004877254470101095,0.026622064601519144,-1.6709628442348956
SMCR8_S498,1.0479019026698069,22.189354562553522,4.175161671236144,0.0027299515427852746,0.018035774144489616,-1.6717895209222924
JMJD1C_S317,-3.0422121327762675,23.40990129027294,-4.086027914959125,0.002453490297694285,0.016826783665328103,-1.6750146768376162
PPP1R2_S122,0.8915536299568885,24.97542476332513,3.994547594990997,0.0019391799181438637,0.014266510069484064,-1.676600282118689
SLC4A2_S144,1.655252216557308,22.99422747295974,4.243235696789677,0.003294701417583474,0.02069378184188383,-1.6794139896693476
ANAPC2_S532,2.674409767212172,22.84133810566468,4.929293583802028,0.005873281678580815,0.030210994650829003,-1.680096117324906
RPS6_S235,-1.5171407036377644,25.272641114922717,-4.036907231469973,0.0021602911905970732,0.015416192185900637,-1.680357480532682
TCOF1_S583,-2.292351141653377,25.015669904843357,-4.120812735068667,0.0029504790123159506,0.01917417960803726,-1.6818929774006648
PPP1R12A_S445,-0.9646673610827428,27.178992826913035,-3.991420244614736,0.0019498457719681137,0.014301803299582524,-1.6821827082969207
NCOR2_S67,-1.655599240657363,23.68679506344007,-4.118823017085399,0.002958906084095792,0.01919833978647728,-1.684830337670716
DYNC1LI2_S389,2.1925568281837116,23.29196414728341,4.532920373470579,0.004970850795966564,0.026904971437580267,-1.6904048026713419
PCBP2_S272,1.0373503713208088,24.814183097192736,4.075500996947282,0.002493811057482096,0.016987889719312,-1.691779179601987
MTOR_S2478,2.937223302947384,23.87268633644139,4.388947513296659,0.003855005298058979,0.0229524370606975,-1.694072023690004
AGFG1_T177,1.3946756731035954,27.43564514327046,3.9841889211679185,0.0019747415952492907,0.014451787590458022,-1.6950939240061444
GOLGA4_S89,1.119426883912709,25.38689988568161,3.982718803742485,0.0019798430200711585,0.01446599266225157,-1.6977192752828278
TBC1D4_S569,3.7640106436214715,26.243712123724038,5.653144289485522,0.007281346866862985,0.03508579795263488,-1.7008968341814423
SRRM2_T983,-0.9481577067399805,28.012684154521445,-3.979546056188875,0.001990899271662342,0.01451554682136463,-1.7033857977809808
VIM_S22,2.1968966550038544,23.97414244691086,4.082674155984264,0.002466260745603723,0.01688280178942773,-1.7068017902462742
HMGXB4_T69,-2.252988677249597,23.5318338891577,-4.272591399154608,0.00440923251061796,0.024988672928287117,-1.7105686963428033
HMGXB4_T71,-2.252988677249597,23.5318338891577,-4.272591399154608,0.00440923251061796,0.024988672928287117,-1.7105686963428033
HMGXB4_Y65,-2.252988677249597,23.5318338891577,-4.272591399154608,0.00440923251061796,0.024988672928287117,-1.7105686963428033
ZC3HC1_S354,-4.224893236551914,24.193377251630956,-4.104760261597395,0.003948200446084142,0.023269079775349585,-1.7107287799795845
SYNPO_S536,1.171557599970992,23.631695900042367,3.9748713222406162,0.0020073062138325627,0.014591514520835064,-1.711736345641019
DENND4A_S1589,1.0883557230241259,22.536352289627775,4.146257841356315,0.002844946902729077,0.018617673384984896,-1.7145675122081112
PHLDB2_S204,0.764903763421934,26.422887362147357,3.9724890532335135,0.002015721067793105,0.014640049623874508,-1.7159925043279953
LBR_S99,0.8136413173384227,26.55872213855669,3.9715824821974044,0.002018932922235768,0.014643272415144544,-1.7176123024077015
CCDC14_S798,-0.9527893949380797,23.24399313374912,-4.053310454032566,0.002581117216631584,0.017376195184892737,-1.7271619664404447
CDK16_S138,1.3992294275226271,24.98902747957181,3.9661076782369387,0.0020384423335656084,0.014740901978929933,-1.7273956964373411
HOMER3_S159,1.8804536221493287,22.394648752053694,4.206688313423283,0.0034549004459661146,0.021357360846712296,-1.7287571506940322
FMNL2_S171,-1.8238744470584969,22.069509157460217,-4.202765981663908,0.0034725907256471285,0.02142456607190393,-1.734064740416474
STRN_S245,1.0206633909964076,24.455447037292867,4.0050159300196615,0.0022775412264152478,0.01607637355184347,-1.7344370287578101
IWS1_S398,-1.5763155441595025,24.679960365981437,-3.9616271342933316,0.002054553886482734,0.0148134550927764,-1.735404136202452
THRAP3_S919,-2.0766334804898,24.27928637878508,-4.131273938447762,0.0029065931020240262,0.018977541566329678,-1.7367888301905436
PA2G4_S363,-1.6451740110418633,24.2995991522661,-4.083709663897106,0.004059326227656549,0.02358183079093924,-1.7388317783428482
TREX1_S167,-1.2666455431220704,22.611546028646853,-3.9996076866175674,0.0022980753355642996,0.01617446813796447,-1.7436181465401503
SENP3_S169,-1.2832297489285835,24.58404641212445,-3.956698241366805,0.0020724299992940045,0.014905389763615927,-1.7442157801371758
MAP7D3_S165,-1.282685157684412,22.872777827326136,-4.040053438804539,0.002634810717920176,0.017603930691080107,-1.7483282280198527
ASPSCR1_S275,1.9548951792864528,21.546985298766117,4.474280704713683,0.0052680966261178935,0.028123947300177803,-1.7498595490068336
RPRD1B_S134,-1.225543796162377,23.993440982114105,-3.9952181814101833,0.0023148836196623555,0.01622249139070355,-1.7510719715902248
PPM1H_S211,-0.9857672902511787,23.96660992339407,-3.993314012860236,0.0023222149419343347,0.016262177624982683,-1.7543060355107922
DENND5A_T1079,2.436575830446916,23.19811654061016,4.230221451837899,0.004632590121231717,0.025775392980460488,-1.7609754469421457
YAP1_S367,0.9991075111276437,24.297730679493526,4.030272740677741,0.002675179747134709,0.017788302984358212,-1.7639574847420363
CTTN_S261,2.3314808898174455,23.804925180708565,4.179347284195401,0.003580284475300128,0.02182652474373086,-1.7658024993102037
SHANK2_S1282,1.4758194878230988,21.831006343000453,4.107528833450076,0.0030072310653018403,0.019362277691256497,-1.7720656180484697
CAMSAP2_S1313,2.0692001134285967,22.23853912554322,4.057761106954549,0.004201003504382182,0.024160107469449858,-1.7735682093359468
C2CD5_S260,1.7861680108432658,25.938721651486446,4.217728649141084,0.004700823227420651,0.026011370861568055,-1.7758946378894906
FAM122A_S143,2.504092372818292,23.086607855137824,4.056243266524843,0.003237538510843656,0.02045335411776018,-1.77749125842118
SRSF7_S225,-2.4864013823434163,22.43882258725814,-4.169437861479315,0.0036269432482484544,0.022028313261013042,-1.7792568962350357
VIM_S65,3.6637509364970313,24.324775532002924,5.502564855881503,0.007935956404731721,0.03712077880677774,-1.7802130911975738
CDC42BPB_S1690,-1.2967250117443925,23.098686826403775,-4.019235155388459,0.0027215217824822268,0.018012028937264706,-1.7816087063016885
